Date,GOOGL,TSLA,FB,AMZN,AAPL,MSFT,VOD,ADBE,NVDA,CRM
2018-07-18,1212.9100341796875,64.7699966430664,209.36000061035156,1842.9200439453125,45.88740921020508,100.82516479492188,19.972816467285156,259.7799987792969,62.433345794677734,147.83999633789062
2018-07-19,1199.0999755859375,64.0459976196289,208.08999633789062,1812.969970703125,46.24409103393555,100.13456726074219,19.63543701171875,257.67999267578125,62.515201568603516,147.16000366210938
2018-07-20,1197.8800048828125,62.715999603271484,209.94000244140625,1813.699951171875,46.13804626464844,101.92816925048828,19.778823852539062,257.5400085449219,62.2324333190918,146.8699951171875
2018-07-23,1211.0,60.63999938964844,210.91000366210938,1802.0,46.179019927978516,103.55870819091797,19.820995330810547,259.4700012207031,61.86531448364258,147.55999755859375
2018-07-24,1258.1500244140625,59.486000061035156,214.6699981689453,1829.239990234375,46.51401138305664,103.26136779785156,19.972816467285156,257.489990234375,61.691688537597656,146.0
2018-07-25,1275.93994140625,61.74800109863281,217.5,1863.6099853515625,46.952640533447266,106.3018569946289,19.820995330810547,263.1700134277344,62.47550964355469,148.8699951171875
2018-07-26,1285.5,61.33000183105469,176.25999450683594,1808.0,46.805625915527344,105.14130401611328,19.795690536499023,261.92999267578125,63.21220779418945,147.57000732421875
2018-07-27,1252.8900146484375,59.43600082397461,174.88999938964844,1817.27001953125,46.02717971801758,103.28054809570312,20.08245849609375,254.80999755859375,62.512718200683594,143.91000366210938
2018-07-30,1230.0400390625,58.034000396728516,171.05999755859375,1779.219970703125,45.76931381225586,101.06494140625,20.993383407592773,242.32000732421875,60.555625915527344,138.02999877929688
2018-07-31,1227.219970703125,59.62799835205078,172.5800018310547,1777.43994140625,45.86088562011719,101.74592590332031,20.70660972595215,244.67999267578125,60.7367057800293,137.14999389648438
2018-08-01,1232.989990234375,60.167999267578125,171.64999389648438,1797.1700439453125,48.562557220458984,101.937744140625,20.60540008544922,248.00999450683594,61.13606262207031,137.67999267578125
2018-08-02,1241.1300048828125,69.90799713134766,176.3699951171875,1834.3299560546875,49.98208999633789,103.17503356933594,20.24271583557129,252.22000122070312,62.16545486450195,141.13999938964844
2018-08-03,1238.1600341796875,69.63400268554688,177.77999877929688,1823.2900390625,50.12668991088867,103.62583923339844,20.53792381286621,253.27999877929688,62.532562255859375,141.0399932861328
2018-08-06,1237.6700439453125,68.39800262451172,185.69000244140625,1847.75,50.386962890625,103.71217346191406,20.529489517211914,254.11000061035156,63.01129913330078,142.7100067138672
2018-08-07,1255.8399658203125,75.91400146484375,183.80999755859375,1862.47998046875,49.91459655761719,104.43153381347656,20.580097198486328,253.38999938964844,63.735599517822266,144.44000244140625
2018-08-08,1261.3299560546875,74.06800079345703,185.17999267578125,1886.52001953125,49.948341369628906,105.01661682128906,20.554792404174805,253.8300018310547,64.1002197265625,145.1699981689453
2018-08-09,1264.4599609375,70.48999786376953,183.08999633789062,1898.52001953125,50.34117889404297,105.18924713134766,20.436708450317383,253.8000030517578,63.614044189453125,145.82000732421875
2018-08-10,1252.510009765625,71.0979995727539,180.25999450683594,1886.300048828125,50.19123458862305,104.54663848876953,19.989683151245117,253.6999969482422,63.19980239868164,145.50999450683594
2018-08-13,1248.6400146484375,71.28199768066406,180.0500030517578,1896.199951171875,50.51531219482422,103.78890228271484,19.795690536499023,253.5399932861328,63.52971267700195,144.4499969482422
2018-08-14,1258.1400146484375,69.52799987792969,181.11000061035156,1919.6500244140625,50.72814178466797,105.083740234375,19.542654037475586,256.04998779296875,64.84683990478516,146.57000732421875
2018-08-15,1232.219970703125,67.73799896240234,179.52999877929688,1882.6199951171875,50.84664535522461,103.65875244140625,19.171539306640625,250.52000427246094,64.26392364501953,145.0399932861328
2018-08-16,1224.06005859375,67.08999633789062,174.6999969482422,1886.52001953125,51.591548919677734,103.6395034790039,19.27275276184082,248.88999938964844,63.85713577270508,145.72999572753906
2018-08-17,1215.8499755859375,61.099998474121094,173.8000030517578,1882.219970703125,52.62183380126953,103.58173370361328,19.213714599609375,245.6999969482422,60.72678756713867,145.02000427246094
2018-08-20,1221.949951171875,61.6879997253418,172.5,1876.7099609375,52.10911178588867,102.89810943603516,19.357097625732422,249.75999450683594,61.47589111328125,145.7100067138672
2018-08-21,1217.4100341796875,64.37999725341797,172.6199951171875,1883.4200439453125,52.00752258300781,102.04119873046875,19.542654037475586,251.5,62.83518600463867,145.52999877929688
2018-08-22,1221.75,64.3280029296875,173.63999938964844,1904.9000244140625,52.009952545166016,103.08104705810547,19.517351150512695,255.5399932861328,65.19161224365234,146.4600067138672
2018-08-23,1221.1600341796875,64.0199966430664,172.89999389648438,1902.9000244140625,52.116363525390625,103.5624771118164,19.264318466186523,257.0,66.18876647949219,147.8300018310547
2018-08-24,1236.75,64.56400299072266,174.64999389648438,1905.3900146484375,52.278404235839844,104.37125396728516,19.25588607788086,261.510009765625,67.52325439453125,152.3000030517578
2018-08-27,1256.27001953125,63.854000091552734,177.4600067138672,1927.6800537109375,52.708892822265625,105.5266342163086,19.48361587524414,262.3999938964844,68.43607330322266,151.67999267578125
2018-08-28,1245.8599853515625,62.37200164794922,176.25999450683594,1932.8199462890625,53.134559631347656,106.16212463378906,19.29805564880371,263.0400085449219,68.05904388427734,152.99000549316406
2018-08-29,1264.6500244140625,61.00199890136719,175.89999389648438,1998.0999755859375,53.92781448364258,107.85669708251953,19.382400512695312,268.3599853515625,69.11629486083984,154.8000030517578
2018-08-30,1254.43994140625,60.630001068115234,177.63999938964844,2002.3800048828125,54.42361831665039,107.789306640625,18.45461082458496,266.42999267578125,68.94754028320312,152.13999938964844
2018-08-31,1231.800048828125,60.332000732421875,175.72999572753906,2012.7099609375,55.052425384521484,108.15518951416016,18.22688102722168,263.510009765625,69.65982818603516,152.67999267578125
2018-09-04,1211.31005859375,57.790000915527344,171.16000366210938,2039.510009765625,55.22897720336914,107.55821990966797,17.92323875427246,266.67999267578125,70.40933990478516,153.2100067138672
2018-09-05,1199.0999755859375,56.14799880981445,167.17999267578125,1994.8199462890625,54.86861801147461,104.45789337158203,17.965410232543945,256.1400146484375,69.09892272949219,148.64999389648438
2018-09-06,1183.989990234375,56.189998626708984,162.52999877929688,1958.31005859375,53.95684051513672,104.6986083984375,18.12566566467285,259.75,67.68431091308594,148.8300018310547
2018-09-07,1177.5899658203125,52.64799880981445,163.0399932861328,1952.0699462890625,53.521522521972656,104.18831634521484,18.091930389404297,260.8699951171875,67.4708480834961,150.42999267578125
2018-09-10,1175.06005859375,57.099998474121094,164.17999267578125,1939.010009765625,52.803218841552734,105.3148193359375,18.260618209838867,265.3699951171875,68.18313598632812,151.32000732421875
2018-09-11,1189.989990234375,55.88800048828125,165.94000244140625,1987.1500244140625,54.13823318481445,107.105712890625,18.387134552001953,267.0,67.70414733886719,152.83999633789062
2018-09-12,1171.5999755859375,58.108001708984375,162.0,1990.0,53.46589279174805,107.55821990966797,18.505218505859375,267.7900085449219,66.56250762939453,155.3699951171875
2018-09-13,1182.1400146484375,57.891998291015625,161.36000061035156,1989.8699951171875,54.75736618041992,108.7136459350586,18.78355598449707,268.5199890136719,67.34178161621094,158.17999267578125
2018-09-14,1177.97998046875,59.040000915527344,162.32000732421875,1970.18994140625,54.135807037353516,109.15653991699219,18.74981689453125,274.69000244140625,68.60502624511719,157.49000549316406
2018-09-17,1159.8299560546875,58.96799850463867,160.5800018310547,1908.030029296875,52.69437789916992,107.97225189208984,18.859466552734375,268.25,67.98458862304688,154.9199981689453
2018-09-18,1167.1099853515625,56.992000579833984,160.3000030517578,1941.050048828125,52.78145217895508,109.00248718261719,19.019718170166016,270.7900085449219,67.26238250732422,156.0
2018-09-19,1174.27001953125,59.80400085449219,163.05999755859375,1926.4200439453125,52.812889099121094,107.54862213134766,19.011289596557617,264.8800048828125,67.5006332397461,152.89999389648438
2018-09-20,1191.5699462890625,59.66600036621094,166.02000427246094,1944.300048828125,53.2143669128418,109.34909057617188,19.07876205444336,266.3399963378906,66.08599853515625,155.5
2018-09-21,1172.1199951171875,59.81999969482422,162.92999267578125,1915.010009765625,52.64118194580078,110.01344299316406,19.239017486572266,260.8800048828125,65.3836441040039,155.52000427246094
2018-09-24,1179.56005859375,59.93600082397461,165.41000366210938,1934.3599853515625,53.39817428588867,110.40823364257812,19.104063034057617,264.0899963378906,65.94205474853516,158.77999877929688
2018-09-25,1193.8900146484375,60.198001861572266,164.91000366210938,1974.550048828125,53.73676300048828,110.19639587402344,19.011289596557617,267.8399963378906,66.61461639404297,158.8699951171875
2018-09-26,1194.06005859375,61.91600036621094,166.9499969482422,1974.8499755859375,53.308685302734375,109.7438735961914,18.724512100219727,268.4700012207031,66.24483489990234,158.3300018310547
2018-09-27,1207.3599853515625,61.50400161743164,168.83999633789062,2012.97998046875,54.404266357421875,110.15789794921875,18.76668357849121,269.9100036621094,66.36396026611328,160.42999267578125
2018-09-28,1207.0799560546875,52.95399856567383,164.4600067138672,2003.0,54.5953369140625,110.11936950683594,18.302791595458984,269.95001220703125,69.74420928955078,159.02999877929688
2018-10-01,1208.530029296875,62.13999938964844,162.44000244140625,2004.3599853515625,54.96294021606445,111.31328582763672,18.07505989074707,275.489990234375,71.81403350830078,159.86000061035156
2018-10-02,1207.6400146484375,60.20399856567383,159.3300018310547,1971.31005859375,55.451480865478516,110.87039184570312,17.80515480041504,272.0,71.09928131103516,157.25999450683594
2018-10-03,1211.530029296875,58.959999084472656,162.42999267578125,1952.760009765625,56.126243591308594,110.88963317871094,17.93167495727539,270.510009765625,71.16132354736328,159.10000610351562
2018-10-04,1177.0699462890625,56.36600112915039,158.85000610351562,1909.4200439453125,55.139495849609375,108.59810638427734,17.881067276000977,263.7099914550781,69.31484985351562,154.89999389648438
2018-10-05,1167.8299560546875,52.38999938964844,157.3300018310547,1889.6500244140625,54.24464416503906,107.96261596679688,17.77985382080078,263.2200012207031,66.97447204589844,155.07000732421875
2018-10-08,1155.9200439453125,50.11199951171875,157.25,1864.4200439453125,54.11888885498047,106.73019409179688,17.172571182250977,254.69000244140625,65.95941925048828,148.64999389648438
2018-10-09,1145.1700439453125,52.560001373291016,157.89999389648438,1870.3199462890625,54.86861801147461,108.08779907226562,16.73398208618164,254.16000366210938,65.90234375,148.5
2018-10-10,1092.1600341796875,51.375999450683594,151.3800048828125,1755.25,52.326778411865234,102.21451568603516,16.9364070892334,237.91000366210938,60.97591781616211,137.80999755859375
2018-10-11,1090.739990234375,50.44599914550781,153.35000610351562,1719.3599853515625,51.86483383178711,101.97380828857422,16.826757431030273,238.58999633789062,58.3551139831543,139.24000549316406
2018-10-12,1120.5400390625,51.75600051879883,153.74000549316406,1788.6099853515625,53.71741485595703,105.4977798461914,16.860496520996094,248.8699951171875,61.18687057495117,146.74000549316406
2018-10-15,1102.43994140625,51.917999267578125,153.52000427246094,1760.949951171875,52.568626403808594,103.60099029541016,17.172571182250977,238.00999450683594,58.41716384887695,141.9499969482422
2018-10-16,1133.0799560546875,55.31800079345703,158.77999877929688,1819.9599609375,53.727088928222656,106.87461853027344,17.16413688659668,260.6700134277344,61.01066589355469,147.44000244140625
2018-10-17,1127.5899658203125,54.35599899291992,159.4199981689453,1831.72998046875,53.494911193847656,106.59539031982422,17.029186248779297,258.9100036621094,60.32319641113281,147.00999450683594
2018-10-18,1097.9100341796875,52.78200149536133,154.9199981689453,1770.719970703125,52.244537353515625,104.46753692626953,16.793020248413086,250.35000610351562,59.447113037109375,142.83999633789062
2018-10-19,1105.1800537109375,52.0,154.0500030517578,1764.030029296875,53.04023361206055,104.62158203125,17.037620544433594,245.02999877929688,56.87594985961914,140.49000549316406
2018-10-22,1111.3699951171875,52.189998626708984,154.77999877929688,1789.300048828125,53.36431121826172,105.55552673339844,16.523120880126953,251.05999755859375,57.38471603393555,142.9499969482422
2018-10-23,1114.9100341796875,58.827999114990234,154.38999938964844,1768.699951171875,53.867366790771484,104.0823974609375,16.329126358032227,251.75999450683594,54.863189697265625,140.66000366210938
2018-10-24,1057.1199951171875,57.70000076293945,146.0399932861328,1664.199951171875,52.019622802734375,98.51722717285156,15.93270206451416,238.44000244140625,49.49003982543945,133.25999450683594
2018-10-25,1103.5899658203125,62.97200012207031,150.9499969482422,1782.1700439453125,53.15874099731445,104.27496337890625,15.949573516845703,252.9199981689453,51.58221435546875,140.8000030517578
2018-10-26,1083.75,66.18000030517578,145.3699951171875,1642.81005859375,52.31226348876953,102.98477172851562,15.704976081848145,245.8000030517578,49.21207046508789,135.52000427246094
2018-10-29,1034.72998046875,66.97000122070312,142.08999633789062,1538.8800048828125,51.330352783203125,99.99034881591797,15.84836196899414,239.75,46.067604064941406,130.99000549316406
2018-10-30,1049.510009765625,65.9800033569336,146.22000122070312,1530.4200439453125,51.58671188354492,99.87480163574219,15.907401084899902,238.41000366210938,50.381019592285156,132.1699981689453
2018-10-31,1090.5799560546875,67.46399688720703,151.7899932861328,1598.010009765625,52.931400299072266,102.8403549194336,15.966445922851562,245.75999450683594,52.324275970458984,137.24000549316406
